tsec,soc
974,0.840379618
975,0.840306468
976,0.840199646
977,0.840178663
978,0.840175727
979,0.840163646
980,0.840147708
981,0.84009098
982,0.840053724
983,0.840039499
984,0.839956445
985,0.839903833
986,0.839903301
987,0.839903301
988,0.839840213
989,0.839593577
990,0.839376392
991,0.839175739
992,0.838987216
993,0.838934401
994,0.838934401
995,0.838934401
996,0.838934401
997,0.838934401
998,0.838890269
999,0.838804501
1000,0.838580667
1001,0.838531523
1002,0.838519169
1003,0.838503756
1004,0.838351225
1005,0.838217342
1006,0.837985623
1007,0.83778226
1008,0.837593783
1009,0.83741959
1010,0.837279817
1011,0.837279817
1012,0.837279817
1013,0.837279817
1014,0.837176638
1015,0.8371043
1016,0.837069786
1017,0.837051459
1018,0.83704535
1019,0.837029034
1020,0.836924691
1021,0.83679221
1022,0.836713855
1023,0.836713855
1024,0.836625062
1025,0.836625062
1026,0.836468958
1027,0.83624917
1028,0.836052378
1029,0.835870956
1030,0.835803969
1031,0.835803969
1032,0.835803969
1033,0.835803969
1034,0.835776886
1035,0.835776886
1036,0.835770685
1037,0.835699623
1038,0.835670715
1039,0.835662919
1040,0.835657819
1041,0.835655217
1042,0.835646543
1043,0.835646335
1044,0.835646293
1045,0.83564625
1046,0.835646204
1047,0.835646159
1048,0.835646114
1049,0.835646072
1050,0.835646027
1051,0.835645984
1052,0.835645941
1053,0.835645925
1054,0.835645896
1055,0.835594333
1056,0.835594333
1057,0.835593756
1058,0.835593756
1059,0.835593238
1060,0.835593238
1061,0.835572486
1062,0.83533431
1063,0.83512054
1064,0.83492134
1065,0.834734456
1066,0.834556895
1067,0.834503532
1068,0.834503532
1069,0.834476359
1070,0.834363912
1071,0.834282559
1072,0.83427246
1073,0.83427246
1074,0.834255271
1075,0.834242815
1076,0.834150167
1077,0.834150167
1078,0.834106429
1079,0.834008909
1080,0.834000049
1081,0.833999517
1082,0.833999517
1083,0.833865667
1084,0.833627845
1085,0.833416111
1086,0.833218072
1087,0.833037598
1088,0.83302882
1089,0.83302882
1090,0.83302882
1091,0.83302882
1092,0.833023258
1093,0.832984645
1094,0.832855299
1095,0.832652472
1096,0.832620748
1097,0.832612961
1098,0.832597503
1099,0.832380283
1100,0.832244154
1101,0.832021513
1102,0.831822999
1103,0.831637596
1104,0.831466301
1105,0.831371594
1106,0.831371594
1107,0.831371594
1108,0.831371594
1109,0.831248121
1110,0.831181281
1111,0.83115455
1112,0.831140046
1113,0.831136567
1114,0.831075512
1115,0.830986057
1116,0.830881222
1117,0.830804707
1118,0.830804155
1119,0.830715764
1120,0.830715764
1121,0.830496829
1122,0.830284137
1123,0.830092396
1124,0.829913503
1125,0.829893226
1126,0.829893226
1127,0.829893226
1128,0.829893226
1129,0.829866102
1130,0.829866102
1131,0.829829854
1132,0.829774345
1133,0.829758234
1134,0.829749632
1135,0.82974583
1136,0.829742151
1137,0.829735396
1138,0.829735355
1139,0.829735312
1140,0.829735269
1141,0.829735224
1142,0.829735179
1143,0.829735133
1144,0.829735092
1145,0.829735045
1146,0.829735004
1147,0.829734959
1148,0.829734945
1149,0.829734934
1150,0.829683282
1151,0.829683282
1152,0.829682704
1153,0.829682704
1154,0.829682185
1155,0.829682185
1156,0.829593665
1157,0.82936306
1158,0.829153538
1159,0.828957351
1160,0.828772973
1161,0.828600151
1162,0.828590658
1163,0.828584812
1164,0.828551974
1165,0.828416824
1166,0.828365142
1167,0.828359155
1168,0.828359155
1169,0.828335728
1170,0.82832765
1171,0.828236661
1172,0.828236062
1173,0.82818802
1174,0.82808631
1175,0.82808631
1176,0.828085777
1177,0.828085777
1178,0.827883946
1179,0.827654127
1180,0.827446726
1181,0.827251229
1182,0.827113449
1183,0.827113449
1184,0.827113449
1185,0.827113449
1186,0.827113449
1187,0.827097184
1188,0.827069181
1189,0.826873312
1190,0.826736453
1191,0.82669687
1192,0.82669687
