tsec,soc
1249,0.681367117
1250,0.680373179
1251,0.679378979
1252,0.678384518
1253,0.677389796
1254,0.676394812
1255,0.675399567
1256,0.67440406
1257,0.67340829
1258,0.672412258
1259,0.671415963
1260,0.670419405
1261,0.669422584
1262,0.668425502
1263,0.667428155
1264,0.666430544
1265,0.665432669
1266,0.664434529
1267,0.663436124
1268,0.662437455
1269,0.661438521
1270,0.66045032
1271,0.659450859
1272,0.658451132
1273,0.65745114
1274,0.656450882
1275,0.655587317
1276,0.655733498
1277,0.655926948
1278,0.656073645
1279,0.656172453
1280,0.656221532
1281,0.656218725
1282,0.65613477
1283,0.656051131
1284,0.655967546
1285,0.655883959
1286,0.65580037
1287,0.655716779
1288,0.655633186
1289,0.655549591
1290,0.655465995
1291,0.655382397
1292,0.655298797
1293,0.655215195
1294,0.655131591
1295,0.655047985
1296,0.654898754
1297,0.654545113
1298,0.654026236
1299,0.653343314
1300,0.652502245
1301,0.651518581
1302,0.650517037
1303,0.649515083
1304,0.648512793
1305,0.647510199
1306,0.646507314
1307,0.645504148
1308,0.644510848
1309,0.643507136
1310,0.642503156
1311,0.641498906
1312,0.640494388
1313,0.6394896
1314,0.638714082
1315,0.638859612
1316,0.639369144
1317,0.639821253
1318,0.640225797
1319,0.640582145
1320,0.640889524
1321,0.641147328
1322,0.641355033
1323,0.641510895
1324,0.641615282
1325,0.641667595
1326,0.641622152
1327,0.641537863
1328,0.641453828
1329,0.64136992
1330,0.641286011
1331,0.6412021
1332,0.641118187
1333,0.641034272
1334,0.640950355
1335,0.640866436
1336,0.640763739
1337,0.640474428
1338,0.640002421
1339,0.639362443
1340,0.638558286
1341,0.637596175
1342,0.636590982
1343,0.63558533
1344,0.634579317
1345,0.633572991
1346,0.632566367
1347,0.631559458
1348,0.63055227
1349,0.629544807
1350,0.628537072
1351,0.627529065
1352,0.626520785
1353,0.625518391
1354,0.625486546
1355,0.625945962
1356,0.62632237
1357,0.62660867
1358,0.626803427
1359,0.626904749
1360,0.626859769
1361,0.626775214
1362,0.62669098
1363,0.626606744
1364,0.626522506
1365,0.626438267
1366,0.626354025
1367,0.626269782
1368,0.626185536
1369,0.626101289
1370,0.62601704
1371,0.625932789
1372,0.625848536
1373,0.625764282
1374,0.625680025
1375,0.625595767
1376,0.625511507
1377,0.625427244
1378,0.62534298
1379,0.625258714
1380,0.625174446
1381,0.625080925
1382,0.624839868
1383,0.624439189
1384,0.623895975
1385,0.623210008
1386,0.622385728
1387,0.621423256
1388,0.620413661
1389,0.619403638
1390,0.618393264
1391,0.617382575
1392,0.616371586
1393,0.615360307
1394,0.614351894
1395,0.613340838
1396,0.612328712
